payload_id,site,endpoint,side,best_fit_version,valid,n_issues,n_errors,n_warnings
p002498,oneindia.com,o.clickiocdn.com,request,2.6-202606,False,1,1,0
p002499,oneindia.com,o.clickiocdn.com,request,2.6-202606,False,1,1,0
p002500,oneindia.com,o.clickiocdn.com,response,2.6-202606,True,0,0,0
p002501,ew.com,openads.adsrvr.org,request,2.6-202606,True,0,0,0
p002502,ew.com,openads.adsrvr.org,request,2.6-202606,True,0,0,0
p002503,ew.com,openads.adsrvr.org,request,2.6-202606,True,0,0,0
p002504,ew.com,openads.adsrvr.org,request,2.6-202606,True,0,0,0
p002505,howlongtobeat.com,openads.adsrvr.org,request,2.6-202606,True,0,0,0
p002506,instyle.com,openads.adsrvr.org,request,2.6-202606,True,0,0,0
p002507,instyle.com,openads.adsrvr.org,request,2.6-202606,True,0,0,0
p002508,instyle.com,openads.adsrvr.org,request,2.6-202606,True,0,0,0
p002509,instyle.com,openads.adsrvr.org,request,2.6-202606,True,0,0,0
p002510,instyle.com,openads.adsrvr.org,request,2.6-202606,True,0,0,0
p002511,treehugger.com,openads.adsrvr.org,request,2.6-202606,True,0,0,0
p002512,treehugger.com,openads.adsrvr.org,request,2.6-202606,True,0,0,0
p002513,ew.com,openads.adsrvr.org,response,2.6-202606,True,0,0,0
p002514,ew.com,openads.adsrvr.org,response,2.6-202606,True,0,0,0
p002515,ew.com,openads.adsrvr.org,response,2.6-202606,True,0,0,0
p002516,ew.com,openads.adsrvr.org,response,2.6-202606,True,0,0,0
p002517,howlongtobeat.com,openads.adsrvr.org,response,2.6-202606,True,0,0,0
p002518,instyle.com,openads.adsrvr.org,response,2.6-202606,True,0,0,0
p002519,instyle.com,openads.adsrvr.org,response,2.6-202606,True,0,0,0
p002520,instyle.com,openads.adsrvr.org,response,2.6-202606,True,0,0,0
p002521,instyle.com,openads.adsrvr.org,response,2.6-202606,True,0,0,0
p002522,urbandictionary.com,opentrade.bydata.com,request,2.6-202606,True,0,0,0
p002523,urbandictionary.com,opentrade.bydata.com,request,2.6-202606,True,0,0,0
p002524,urbandictionary.com,opentrade.bydata.com,request,2.6-202606,True,0,0,0
p002525,liveinternet.ru,pb.adriver.ru,request,2.6-202606,False,1,1,0
p002526,liveinternet.ru,pb.adriver.ru,request,2.6-202606,False,1,1,0
p002527,cupofjo.com,pbs-raptive-us.ay.delivery,request,2.6-202606,True,0,0,0
p002528,cupofjo.com,pbs-raptive-us.ay.delivery,request,2.6-202606,True,0,0,0
p002529,cupofjo.com,pbs-raptive-us.ay.delivery,request,2.6-202606,True,0,0,0
p002530,cupofjo.com,pbs-raptive-us.ay.delivery,request,2.6-202606,True,0,0,0
p002531,cupofjo.com,pbs-raptive-us.ay.delivery,request,2.6-202606,False,2,1,1
p002532,halfbakedharvest.com,pbs-raptive-us.ay.delivery,request,2.6-202606,True,0,0,0
p002533,halfbakedharvest.com,pbs-raptive-us.ay.delivery,request,2.6-202606,True,0,0,0
p002534,halfbakedharvest.com,pbs-raptive-us.ay.delivery,request,2.6-202606,False,2,1,1
p002535,halfbakedharvest.com,pbs-raptive-us.ay.delivery,request,2.6-202606,False,6,3,3
p002536,halfbakedharvest.com,pbs-raptive-us.ay.delivery,request,2.6-202606,True,0,0,0
p002537,halfbakedharvest.com,pbs-raptive-us.ay.delivery,request,2.6-202606,True,0,0,0
p002538,halfbakedharvest.com,pbs-raptive-us.ay.delivery,request,2.6-202606,True,0,0,0
p002539,halfbakedharvest.com,pbs-raptive-us.ay.delivery,request,2.6-202606,False,2,1,1
p002540,halfbakedharvest.com,pbs-raptive-us.ay.delivery,request,2.6-202606,False,2,1,1
p002541,ranker.com,pbs-raptive-us.ay.delivery,request,2.6-202606,True,0,0,0
p002542,ranker.com,pbs-raptive-us.ay.delivery,request,2.6-202606,True,0,0,0
p002543,ranker.com,pbs-raptive-us.ay.delivery,request,2.6-202606,True,0,0,0
p002544,ranker.com,pbs-raptive-us.ay.delivery,request,2.6-202606,False,6,3,3
p002545,ranker.com,pbs-raptive-us.ay.delivery,request,2.6-202606,True,0,0,0
p002546,ranker.com,pbs-raptive-us.ay.delivery,request,2.6-202606,True,0,0,0
p002547,ranker.com,pbs-raptive-us.ay.delivery,request,2.6-202606,False,2,1,1
p002548,ranker.com,pbs-raptive-us.ay.delivery,request,2.6-202606,False,2,1,1
p002549,ranker.com,pbs-raptive-us.ay.delivery,request,2.6-202606,False,2,1,1
p002550,ranker.com,pbs-raptive-us.ay.delivery,request,2.6-202606,False,2,1,1
p002551,salon.com,pbs-raptive-us.ay.delivery,request,2.6-202606,True,0,0,0
p002552,salon.com,pbs-raptive-us.ay.delivery,request,2.6-202606,True,0,0,0
p002553,salon.com,pbs-raptive-us.ay.delivery,request,2.6-202606,True,0,0,0
p002554,salon.com,pbs-raptive-us.ay.delivery,request,2.6-202606,True,0,0,0
p002555,salon.com,pbs-raptive-us.ay.delivery,request,2.6-202606,True,0,0,0
p002556,salon.com,pbs-raptive-us.ay.delivery,request,2.6-202606,False,2,1,1
p002557,salon.com,pbs-raptive-us.ay.delivery,request,2.6-202606,True,0,0,0
p002558,salon.com,pbs-raptive-us.ay.delivery,request,2.6-202606,False,2,1,1
p002559,salon.com,pbs-raptive-us.ay.delivery,request,2.6-202606,False,6,3,3
p002560,salon.com,pbs-raptive-us.ay.delivery,request,2.6-202606,True,0,0,0
p002561,salon.com,pbs-raptive-us.ay.delivery,request,2.6-202606,True,0,0,0
p002562,salon.com,pbs-raptive-us.ay.delivery,request,2.6-202606,True,0,0,0
p002563,salon.com,pbs-raptive-us.ay.delivery,request,2.6-202606,True,0,0,0
p002564,salon.com,pbs-raptive-us.ay.delivery,request,2.6-202606,True,0,0,0
p002565,salon.com,pbs-raptive-us.ay.delivery,request,2.6-202606,False,2,1,1
p002566,salon.com,pbs-raptive-us.ay.delivery,request,2.6-202606,False,2,1,1
p002567,salon.com,pbs-raptive-us.ay.delivery,request,2.6-202606,False,2,1,1
p002568,webdesignerdepot.com,pbs-raptive-us.ay.delivery,request,2.6-202606,True,0,0,0
p002569,webdesignerdepot.com,pbs-raptive-us.ay.delivery,request,2.6-202606,False,2,1,1
p002570,webdesignerdepot.com,pbs-raptive-us.ay.delivery,request,2.6-202606,False,6,3,3
p002571,webdesignerdepot.com,pbs-raptive-us.ay.delivery,request,2.6-202606,True,0,0,0
p002572,webdesignerdepot.com,pbs-raptive-us.ay.delivery,request,2.6-202606,False,2,1,1
p002573,webdesignerdepot.com,pbs-raptive-us.ay.delivery,request,2.6-202606,False,2,1,1
p002574,webdesignerdepot.com,pbs-raptive-us.ay.delivery,request,2.6-202606,False,2,1,1
p002575,webdesignerdepot.com,pbs-raptive-us.ay.delivery,request,2.6-202606,False,2,1,1
p002576,webdesignerdepot.com,pbs-raptive-us.ay.delivery,request,2.6-202606,True,0,0,0
p002577,webdesignerdepot.com,pbs-raptive-us.ay.delivery,request,2.6-202606,True,0,0,0
p002578,webdesignerdepot.com,pbs-raptive-us.ay.delivery,request,2.6-202606,False,2,1,1
p002579,webdesignerdepot.com,pbs-raptive-us.ay.delivery,request,2.6-202606,True,0,0,0
p002580,webdesignerdepot.com,pbs-raptive-us.ay.delivery,request,2.6-202606,False,6,3,3
p002581,webdesignerdepot.com,pbs-raptive-us.ay.delivery,request,2.6-202606,True,0,0,0
p002582,webdesignerdepot.com,pbs-raptive-us.ay.delivery,request,2.6-202606,False,4,2,2
p002583,webdesignerdepot.com,pbs-raptive-us.ay.delivery,request,2.6-202606,False,2,1,1
p002584,webdesignerdepot.com,pbs-raptive-us.ay.delivery,request,2.6-202606,False,2,1,1
p002585,webdesignerdepot.com,pbs-raptive-us.ay.delivery,request,2.6-202606,False,2,1,1
p002586,webdesignerdepot.com,pbs-raptive-us.ay.delivery,request,2.6-202606,False,2,1,1
p002587,cupofjo.com,pbs-raptive-us.ay.delivery,response,2.6-202606,True,0,0,0
p002588,cupofjo.com,pbs-raptive-us.ay.delivery,response,2.6-202606,True,0,0,0
p002589,halfbakedharvest.com,pbs-raptive-us.ay.delivery,response,2.6-202606,True,1,0,1
p002590,halfbakedharvest.com,pbs-raptive-us.ay.delivery,response,2.6-202606,True,2,0,2
p002591,halfbakedharvest.com,pbs-raptive-us.ay.delivery,response,2.6-202606,True,1,0,1
p002592,ranker.com,pbs-raptive-us.ay.delivery,response,2.6-202606,True,0,0,0
p002593,ranker.com,pbs-raptive-us.ay.delivery,response,2.6-202606,True,0,0,0
p002594,salon.com,pbs-raptive-us.ay.delivery,response,2.6-202606,True,0,0,0
p002595,salon.com,pbs-raptive-us.ay.delivery,response,2.6-202606,True,0,0,0
p002596,salon.com,pbs-raptive-us.ay.delivery,response,2.6-202606,True,0,0,0
p002597,salon.com,pbs-raptive-us.ay.delivery,response,2.6-202606,True,0,0,0
p002598,salon.com,pbs-raptive-us.ay.delivery,response,2.6-202606,True,0,0,0
p002599,salon.com,pbs-raptive-us.ay.delivery,response,2.6-202606,True,0,0,0
p002600,salon.com,pbs-raptive-us.ay.delivery,response,2.6-202606,True,0,0,0
p002601,webdesignerdepot.com,pbs-raptive-us.ay.delivery,response,2.6-202606,True,1,0,1
p002602,webdesignerdepot.com,pbs-raptive-us.ay.delivery,response,2.6-202606,True,0,0,0
p002603,webdesignerdepot.com,pbs-raptive-us.ay.delivery,response,2.6-202606,True,0,0,0
p002604,webdesignerdepot.com,pbs-raptive-us.ay.delivery,response,2.6-202606,True,1,0,1
p002605,autoguide.com,pbs-us-east.ay.delivery,request,2.6-202606,False,1,1,0
p002606,autoguide.com,pbs-us-east.ay.delivery,request,2.6-202606,False,1,1,0
p002607,autoguide.com,pbs-us-east.ay.delivery,request,2.6-202606,False,1,1,0
p002608,autoguide.com,pbs-us-east.ay.delivery,request,2.6-202606,False,1,1,0
p002609,autoguide.com,pbs-us-east.ay.delivery,request,2.6-202606,False,1,1,0
p002610,autoguide.com,pbs-us-east.ay.delivery,request,2.6-202606,False,1,1,0
p002611,autoguide.com,pbs-us-east.ay.delivery,request,2.6-202606,False,1,1,0
p002612,autoguide.com,pbs-us-east.ay.delivery,request,2.6-202606,False,1,1,0
p002613,autoguide.com,pbs-us-east.ay.delivery,request,2.6-202606,False,1,1,0
p002614,autoguide.com,pbs-us-east.ay.delivery,request,2.6-202606,False,1,1,0
p002615,autoguide.com,pbs-us-east.ay.delivery,request,2.6-202606,False,1,1,0
p002616,autoguide.com,pbs-us-east.ay.delivery,request,2.6-202606,False,1,1,0
p002617,autoguide.com,pbs-us-east.ay.delivery,request,2.6-202606,False,1,1,0
p002618,autoguide.com,pbs-us-east.ay.delivery,request,2.6-202606,False,1,1,0
p002619,autoguide.com,pbs-us-east.ay.delivery,request,2.6-202606,False,1,1,0
p002620,treehugger.com,pbs-us-east.ay.delivery,request,2.6-202606,True,0,0,0
p002621,treehugger.com,pbs-us-east.ay.delivery,request,2.6-202606,True,0,0,0
p002622,autoguide.com,pbs-us-east.ay.delivery,response,2.6-202606,True,1,0,1
p002623,autoguide.com,pbs-us-east.ay.delivery,response,2.6-202606,True,1,0,1
p002624,autoguide.com,pbs-us-east.ay.delivery,response,2.6-202606,True,1,0,1
p002625,autoguide.com,pbs-us-east.ay.delivery,response,2.6-202606,True,1,0,1
p002626,autoguide.com,pbs-us-east.ay.delivery,response,2.6-202606,True,1,0,1
p002627,autoguide.com,pbs-us-east.ay.delivery,response,2.6-202606,True,1,0,1
p002628,autoguide.com,pbs-us-east.ay.delivery,response,2.6-202606,True,1,0,1
p002629,autoguide.com,pbs-us-east.ay.delivery,response,2.6-202606,True,1,0,1
p002630,autoguide.com,pbs-us-east.ay.delivery,response,2.6-202606,True,1,0,1
p002631,autoguide.com,pbs-us-east.ay.delivery,response,2.6-202606,True,1,0,1
p002632,autoguide.com,pbs-us-east.ay.delivery,response,2.6-202606,True,1,0,1
p002633,autoguide.com,pbs-us-east.ay.delivery,response,2.6-202606,True,1,0,1
p002634,autoguide.com,pbs-us-east.ay.delivery,response,2.6-202606,True,1,0,1
p002635,autoguide.com,pbs-us-east.ay.delivery,response,2.6-202606,True,1,0,1
p002636,futbol-11.com,pbs.anyadx.live,request,2.6-202606,True,2,0,2
p002637,purposegames.com,pbs.anyadx.live,request,2.6-202606,True,2,0,2
p002638,purposegames.com,pbs.anyadx.live,request,2.6-202606,True,0,0,0
p002639,purposegames.com,pbs.anyadx.live,request,2.6-202606,True,0,0,0
p002640,purposegames.com,pbs.anyadx.live,request,2.6-202606,True,2,0,2
p002641,purposegames.com,pbs.anyadx.live,request,2.6-202606,True,0,0,0
p002642,purposegames.com,pbs.anyadx.live,request,2.6-202606,True,0,0,0
p002643,coindesk.com,pbs.intergient.com,request,2.6-202606,True,0,0,0
p002644,coindesk.com,pbs.intergient.com,request,2.6-202606,True,0,0,0
p002645,dailykos.com,pbs.intergient.com,request,2.6-202606,True,0,0,0
p002646,dailykos.com,pbs.intergient.com,request,2.6-202606,True,0,0,0
p002647,dailykos.com,pbs.intergient.com,request,2.6-202606,True,0,0,0
p002648,dailykos.com,pbs.intergient.com,request,2.6-202606,True,0,0,0
p002649,dailykos.com,pbs.intergient.com,request,2.6-202606,True,0,0,0
p002650,coindesk.com,pbs.intergient.com,response,2.6-202606,True,0,0,0
p002651,dailykos.com,pbs.intergient.com,response,2.6-202606,True,0,0,0
p002652,dailykos.com,pbs.intergient.com,response,2.6-202606,True,0,0,0
p002653,dailykos.com,pbs.intergient.com,response,2.6-202606,True,0,0,0
p002654,dailykos.com,pbs.intergient.com,response,2.6-202606,True,0,0,0
p002655,andhrajyothy.com,pbs.nextmillmedia.com,request,2.6-202606,False,1,1,0
p002656,fox11online.com,pbs.nextmillmedia.com,request,2.6-202606,False,2,1,1
p002657,fox11online.com,pbs.nextmillmedia.com,request,2.6-202606,False,1,1,0
p002658,fox11online.com,pbs.nextmillmedia.com,request,2.6-202606,False,2,1,1
p002659,fox11online.com,pbs.nextmillmedia.com,request,2.6-202606,False,1,1,0
p002660,rediff.com,pbs.nextmillmedia.com,request,2.6-202606,False,1,1,0
p002661,rediff.com,pbs.nextmillmedia.com,request,2.6-202606,False,1,1,0
p002662,rediff.com,pbs.nextmillmedia.com,request,2.6-202606,False,1,1,0
p002663,fox11online.com,pbs.nextmillmedia.com,response,2.6-202606,True,0,0,0
p002664,fox11online.com,pbs.nextmillmedia.com,response,2.6-202606,True,0,0,0
p002665,fox11online.com,pbs.nextmillmedia.com,response,2.6-202606,True,0,0,0
p002666,psychcentral.com,pbs2418030.adspsp.com,request,2.5,False,1,1,0
p002667,psychcentral.com,pbs2418030.adspsp.com,request,2.5,False,1,1,0
p002668,psychcentral.com,pbs2418030.adspsp.com,request,2.5,False,1,1,0
p002669,psychcentral.com,pbs2418030.adspsp.com,request,2.5,False,1,1,0
p002670,psychcentral.com,pbs2418030.adspsp.com,request,2.5,False,1,1,0
p002671,psychcentral.com,pbs2418030.adspsp.com,request,2.5,False,1,1,0
p002672,psychcentral.com,pbs2418030.adspsp.com,request,2.5,False,1,1,0
p002673,psychcentral.com,pbs2418030.adspsp.com,response,2.6-202606,True,0,0,0
p002674,psychcentral.com,pbs2418030.adspsp.com,response,2.6-202606,True,0,0,0
p002675,psychcentral.com,pbs2418030.adspsp.com,response,2.6-202606,True,0,0,0
p002676,psychcentral.com,pbs2418030.adspsp.com,response,2.6-202606,True,0,0,0
p002677,psychcentral.com,pbs2418030.adspsp.com,response,2.6-202606,True,0,0,0
p002678,psychcentral.com,pbs2418030.adspsp.com,response,2.6-202606,True,0,0,0
p002679,psychcentral.com,pbs2418030.adspsp.com,response,2.6-202606,True,0,0,0
p002680,hokkaido-np.co.jp,prebid-asia.creativecdn.com,request,2.6-202606,True,0,0,0
p002681,hokkaido-np.co.jp,prebid-asia.creativecdn.com,request,2.6-202606,True,0,0,0
p002682,csfd.cz,prebid-eu.creativecdn.com,request,2.6-202606,False,2,2,0
p002683,csfd.cz,prebid-eu.creativecdn.com,request,2.6-202606,False,2,2,0
p002684,csfd.cz,prebid-eu.creativecdn.com,request,2.6-202606,False,8,8,0
p002685,csfd.cz,prebid-eu.creativecdn.com,request,2.6-202606,False,2,2,0
p002686,elespectador.com,prebid-eu.creativecdn.com,request,2.6-202606,False,1,1,0
p002687,elespectador.com,prebid-eu.creativecdn.com,request,2.6-202606,False,1,1,0
p002688,falstaff.com,prebid-eu.creativecdn.com,request,2.6-202606,True,0,0,0
p002689,haberler.com,prebid-eu.creativecdn.com,request,2.6-202606,True,0,0,0
p002690,haberler.com,prebid-eu.creativecdn.com,request,2.6-202606,False,1,1,0
p002691,haberler.com,prebid-eu.creativecdn.com,request,2.6-202606,False,1,1,0
p002692,haberler.com,prebid-eu.creativecdn.com,request,2.6-202606,True,0,0,0
p002693,haberler.com,prebid-eu.creativecdn.com,request,2.6-202606,True,0,0,0
p002694,haberler.com,prebid-eu.creativecdn.com,request,2.6-202606,True,0,0,0
p002695,haberler.com,prebid-eu.creativecdn.com,request,2.6-202606,True,0,0,0
p002696,haberler.com,prebid-eu.creativecdn.com,request,2.6-202606,True,0,0,0
p002697,haberler.com,prebid-eu.creativecdn.com,request,2.6-202606,True,0,0,0
p002698,haberler.com,prebid-eu.creativecdn.com,request,2.6-202606,True,0,0,0
p002699,haberler.com,prebid-eu.creativecdn.com,request,2.6-202606,True,0,0,0
p002700,haberler.com,prebid-eu.creativecdn.com,request,2.6-202606,True,0,0,0
p002701,haberler.com,prebid-eu.creativecdn.com,request,2.6-202606,True,0,0,0
p002702,mthai.com,prebid-eu.creativecdn.com,request,2.6-202606,True,0,0,0
p002703,mthai.com,prebid-eu.creativecdn.com,request,2.6-202606,True,0,0,0
p002704,mthai.com,prebid-eu.creativecdn.com,request,2.6-202606,True,0,0,0
p002705,mthai.com,prebid-eu.creativecdn.com,request,2.6-202606,True,0,0,0
p002706,mthai.com,prebid-eu.creativecdn.com,request,2.6-202606,True,0,0,0
p002707,mthai.com,prebid-eu.creativecdn.com,request,2.6-202606,True,0,0,0
p002708,prosport.ro,prebid-eu.creativecdn.com,request,2.6-202606,False,2,2,0
p002709,prosport.ro,prebid-eu.creativecdn.com,request,2.6-202606,False,2,2,0
p002710,prosport.ro,prebid-eu.creativecdn.com,request,2.6-202606,False,2,2,0
p002711,sozcu.com.tr,prebid-eu.creativecdn.com,request,2.6-202606,True,0,0,0
p002712,sozcu.com.tr,prebid-eu.creativecdn.com,request,2.6-202606,False,2,2,0
p002713,sozcu.com.tr,prebid-eu.creativecdn.com,request,2.6-202606,True,0,0,0
p002714,sozcu.com.tr,prebid-eu.creativecdn.com,request,2.6-202606,False,2,2,0
p002715,sozcu.com.tr,prebid-eu.creativecdn.com,request,2.6-202606,False,2,2,0
p002716,sozcu.com.tr,prebid-eu.creativecdn.com,request,2.6-202606,False,2,2,0
p002717,thesun.ie,prebid-eu.creativecdn.com,request,2.6-202606,True,0,0,0
p002718,thesun.ie,prebid-eu.creativecdn.com,request,2.6-202606,True,0,0,0
p002719,thesun.ie,prebid-eu.creativecdn.com,request,2.6-202606,True,0,0,0
p002720,thesun.ie,prebid-eu.creativecdn.com,request,2.6-202606,True,0,0,0
p002721,thesun.ie,prebid-eu.creativecdn.com,request,2.6-202606,True,0,0,0
p002722,thesun.ie,prebid-eu.creativecdn.com,request,2.6-202606,True,0,0,0
p002723,thesun.ie,prebid-eu.creativecdn.com,request,2.6-202606,True,0,0,0
p002724,philstar.com,prebid-server.pbstck.com,request,2.6-202606,True,0,0,0
p002725,philstar.com,prebid-server.pbstck.com,request,2.6-202606,True,0,0,0
p002726,philstar.com,prebid-server.pbstck.com,response,2.6-202606,False,4,4,0
p002727,philstar.com,prebid-server.pbstck.com,response,2.6-202606,False,4,4,0
p002728,barcablaugranes.com,prebid-server.rubiconproject.com,request,2.6-202606,False,1,1,0
p002729,businessinsider.com,prebid-server.rubiconproject.com,request,2.6-202606,False,1,1,0
p002730,barcablaugranes.com,prebid-server.rubiconproject.com,request,2.6-202606,False,1,1,0
p002731,barcablaugranes.com,prebid-server.rubiconproject.com,request,2.6-202606,False,1,1,0
p002732,barcablaugranes.com,prebid-server.rubiconproject.com,request,2.6-202606,False,1,1,0
p002733,barcablaugranes.com,prebid-server.rubiconproject.com,request,2.6-202606,False,1,1,0
p002734,businessinsider.com,prebid-server.rubiconproject.com,request,2.6-202606,False,1,1,0
p002735,businessinsider.com,prebid-server.rubiconproject.com,request,2.6-202606,False,1,1,0
p002736,businessinsider.com,prebid-server.rubiconproject.com,request,2.6-202606,False,1,1,0
p002737,barcablaugranes.com,prebid-server.rubiconproject.com,request,2.6-202606,False,1,1,0
p002738,barcablaugranes.com,prebid-server.rubiconproject.com,request,2.6-202606,False,1,1,0
p002739,barcablaugranes.com,prebid-server.rubiconproject.com,request,2.6-202606,False,1,1,0
p002740,barcablaugranes.com,prebid-server.rubiconproject.com,request,2.6-202606,False,1,1,0
p002741,chicagotribune.com,prebid-server.rubiconproject.com,request,2.6-202606,True,1,0,1
p002742,chicagotribune.com,prebid-server.rubiconproject.com,request,2.6-202606,True,1,0,1
p002743,chicagotribune.com,prebid-server.rubiconproject.com,request,2.6-202606,True,1,0,1
p002744,chicagotribune.com,prebid-server.rubiconproject.com,request,2.6-202606,True,1,0,1
p002745,chicagotribune.com,prebid-server.rubiconproject.com,request,2.6-202606,True,1,0,1
p002746,cityam.com,prebid-server.rubiconproject.com,request,2.6-202606,False,2,2,0
p002747,cityam.com,prebid-server.rubiconproject.com,request,2.6-202606,False,2,2,0
p002748,cityam.com,prebid-server.rubiconproject.com,request,2.6-202606,False,2,2,0
p002749,cupofjo.com,prebid-server.rubiconproject.com,request,2.6-202606,False,2,1,1
